# [CAL] Scale=16663.6 LSB/g
#
# === MODE: SHIRT
# ms,ax,ay,az,label,mode
# label: 0=NORMAL  1=FALLING  2=FALLEN
# mode:  0=CHEST   1=SHIRT    2=PANTS
#
# [SWEEP] Finding resonant frequency...
# [START] Loop 1 - NORMAL
51206,-1.1252,1.0711,9.0983,2,1
51226,-1.0193,1.1040,9.1807,2,1
51246,-1.3983,1.0852,9.2607,2,1
51266,-1.4666,1.1982,9.6633,2,1
51286,-1.4171,1.0829,9.8257,2,1
51306,-0.9087,1.1441,9.8210,2,1
51326,-0.9039,0.8898,9.6633,2,1
51346,-1.1958,0.8051,9.1854,2,1
51366,-1.5607,0.8027,8.9053,2,1
51386,-1.4454,1.1299,9.3690,2,1
51406,-1.3630,1.4218,9.9669,2,1
51426,-1.4477,1.0758,9.4750,2,1
51446,-1.5442,1.2382,9.4067,2,1
51466,-1.4242,1.3889,9.2348,2,1
51486,-1.0829,1.3112,9.3761,2,1
51506,-1.0593,1.2547,9.6444,2,1
51526,-1.2170,1.1864,9.8445,2,1
51552,-1.5843,1.0499,9.7315,2,1
51572,-1.6878,1.0970,9.4726,2,1
51592,-1.3559,0.9157,9.2913,2,1
51612,-1.2453,0.9228,9.2348,2,1
51632,-1.5278,0.9557,9.1218,2,1
51652,-1.7679,1.0287,9.1124,2,1
51672,-1.5937,1.0993,9.4891,2,1
51692,-1.6619,1.0805,9.7362,2,1
51712,-1.8126,1.1417,9.6397,2,1
51732,-1.3959,0.8898,9.8022,2,1
51752,-1.7279,1.0452,9.6256,2,1
51772,-1.5160,0.9228,9.5314,2,1
51792,-1.2406,0.9604,9.3549,2,1
51812,-1.5560,1.2453,9.4726,2,1
51832,-1.5489,1.2665,9.4137,2,1
51852,-1.8715,1.1464,9.3243,2,1
51872,-1.4854,1.3936,9.3714,2,1
51892,-1.4265,1.3230,9.4090,2,1
51912,-1.1935,1.3041,9.5291,2,1
51932,-1.4618,1.1864,9.4185,2,1
51952,-1.6596,1.1417,9.6798,2,1
51972,-2.0456,1.2170,10.0164,2,1
51992,-1.6714,1.1676,10.0376,2,1
52012,-1.3606,1.0169,9.4561,2,1
52032,-1.5725,1.1135,8.8794,2,1
52052,-1.6172,1.2947,8.9053,2,1
52072,-1.9585,1.6031,9.3196,2,1
52092,-1.7161,1.6596,9.5220,2,1
52112,-1.8361,1.1676,9.0724,2,1
52132,-2.0715,1.3159,9.3008,2,1
52152,-1.8667,1.5748,9.6350,2,1
52172,-2.0810,1.3936,9.3102,2,1
52192,-1.7985,1.4783,9.3055,2,1
52212,-1.6973,1.4148,9.2725,2,1
52232,-1.7326,1.3371,9.2984,2,1
52252,-1.7467,1.2735,9.3596,2,1
52272,-1.6996,1.2806,9.3102,2,1
52292,-1.6384,1.4289,9.3384,2,1
52312,-1.8832,1.3418,9.1148,2,1
52332,-2.0292,1.3818,9.0865,2,1
52352,-1.9868,1.4807,9.4585,2,1
52372,-2.0198,1.4148,9.4255,2,1
52392,-1.9303,1.5113,9.5220,2,1
52412,-1.9232,1.4265,9.3008,2,1
52432,-1.8973,1.5231,9.3314,2,1
52452,-1.9515,1.7373,9.6491,2,1
52472,-2.1163,1.5325,9.5432,2,1
52492,-2.2387,1.4595,9.2466,2,1
52512,-2.0127,1.4854,9.2772,2,1
52532,-1.9209,1.5372,9.2137,2,1
52558,-1.7467,1.4618,9.0842,2,1
52578,-1.9703,1.3889,9.1407,2,1
52598,-1.9727,1.4006,9.2984,2,1
52618,-1.8526,1.3041,9.2184,2,1
52638,-1.6031,1.4265,9.1619,2,1
52658,-1.5866,1.4360,9.0654,2,1
52678,-1.6313,1.5231,8.7993,2,1
52698,-1.6737,1.3041,8.5357,2,1
52718,-2.0339,1.6808,8.9759,2,1
52738,-2.2104,1.8738,9.3408,2,1
52758,-1.9397,1.6054,8.9783,2,1
52778,-2.0245,1.8456,8.6746,2,1
52798,-1.8267,1.8055,8.2838,2,1
52818,-1.8079,1.7820,8.5122,2,1
52838,-1.9303,1.9939,8.7546,2,1
52858,-1.8950,1.8691,8.9406,2,1
52878,-1.9585,1.9279,9.2843,2,1
52898,-1.7279,2.1987,9.5785,2,1
52918,-1.5089,1.8314,9.2443,2,1
52938,-1.6431,1.9585,8.9688,2,1
52958,-1.5678,2.1633,9.4679,2,1
52978,-1.6455,1.9821,9.4373,2,1
52998,-1.9609,1.6949,9.2702,2,1
53018,-2.1681,1.9468,9.6915,2,1
53038,-2.2787,2.0033,9.8775,2,1
53058,-1.9633,1.8408,9.7904,2,1
53078,-2.3446,2.0198,9.9528,2,1
53098,-2.0245,1.8879,9.8257,2,1
53118,-2.0739,1.8432,9.6091,2,1
53138,-2.2528,1.9468,9.4373,2,1
53158,-2.1327,1.8314,9.3737,2,1
53178,-2.0621,1.8950,9.0277,2,1
53198,-1.9680,1.9044,8.9170,2,1
53218,-2.1869,2.1351,8.9971,2,1
53238,-2.3493,2.2504,9.4773,2,1
53258,-2.0715,2.1987,9.4938,2,1
53278,-2.2057,2.1327,9.2137,2,1
53298,-2.2693,2.1045,8.8770,2,1
53318,-2.3988,2.2504,8.8370,2,1
53338,-2.0292,2.1116,8.8723,2,1
53358,-2.1280,2.0315,8.7782,2,1
53378,-2.1233,2.3470,9.1124,2,1
53398,-2.2034,2.3634,9.1477,2,1
53418,-2.0904,2.5541,9.3031,2,1
53438,-2.0292,2.3658,8.8606,2,1
53458,-2.0480,2.5117,8.7499,2,1
53478,-2.0763,2.5094,8.8323,2,1
53498,-2.0763,2.4270,8.9806,2,1
53518,-1.9279,2.6200,9.5385,2,1
53538,-2.0150,2.6930,10.0941,2,1
53564,-1.6714,2.5023,9.6845,2,1
53584,-1.5066,2.4600,9.1077,2,1
53604,-1.4760,2.3870,8.6181,2,1
53624,-1.2829,2.2646,8.5639,2,1
53644,-1.2429,2.6671,9.4161,2,1
53664,-1.2547,2.5306,9.4679,2,1
53684,-1.5513,2.6389,9.5338,2,1
53704,-1.6149,2.7872,9.6021,2,1
53724,-1.7326,2.8578,9.4444,2,1
53744,-1.6313,2.8860,9.1948,2,1
53764,-1.7514,2.6506,8.8158,2,1
53784,-1.7326,2.4317,8.7946,2,1
53804,-1.8173,2.6389,9.2490,2,1
53824,-1.6290,2.7071,9.2843,2,1
53844,-1.6219,2.0268,9.1619,2,1
53864,-1.6902,2.3540,9.4444,2,1
53884,-1.5466,2.0621,9.2490,2,1
53904,-1.5419,2.1116,9.3949,2,1
53924,-1.8715,2.3681,9.6280,2,1
53944,-1.7585,2.0786,9.4655,2,1
53964,-1.7773,2.1492,9.3408,2,1
53984,-1.6643,2.1280,9.4444,2,1
54004,-1.8479,2.1139,9.1360,2,1
54024,-1.8832,1.9185,8.8417,2,1
54044,-1.6502,1.8926,8.8982,2,1
54064,-1.8079,2.2034,9.3831,2,1
54084,-2.6200,2.0056,10.6025,2,1
54104,-1.8197,2.2081,10.0164,2,1
54124,-1.9021,1.9892,9.6209,2,1
54144,-1.8738,1.9821,9.2231,2,1
54164,-1.7255,1.9680,9.5668,2,1
54184,-1.5466,1.6714,9.2137,2,1
54204,-1.6478,1.7632,9.2325,2,1
54224,-1.3653,2.0692,9.6444,2,1
54244,-1.4454,1.7208,9.5809,2,1
54264,-1.6502,1.7585,9.3973,2,1
54284,-1.6196,1.8385,9.4679,2,1
54304,-1.5819,1.9115,9.4867,2,1
54324,-1.3889,1.9844,9.3784,2,1
54344,-1.4995,1.9327,9.3337,2,1
54364,-1.5207,1.8550,9.1831,2,1
54384,-1.5231,2.0857,9.3667,2,1
54404,-1.7537,2.1775,9.4608,2,1
54424,-1.7090,2.1210,9.3620,2,1
54444,-1.8503,2.2693,9.5220,2,1
54464,-1.7726,2.3399,9.4867,2,1
54484,-1.8197,2.2363,9.0701,2,1
54504,-1.8102,2.0245,8.8158,2,1
54524,-1.6808,2.1210,8.9900,2,1
54544,-1.7279,2.4105,9.3266,2,1
54570,-1.5701,2.3375,9.1171,2,1
54590,-1.5136,2.2905,9.0277,2,1
54610,-1.4642,2.2811,9.1760,2,1
54630,-1.3606,2.2575,9.1101,2,1
54650,-1.5348,2.3517,9.2042,2,1
54670,-1.4783,2.2763,9.2160,2,1
54690,-1.2806,2.1775,9.1548,2,1
54710,-1.3512,2.2811,9.1713,2,1
54730,-1.1982,2.1798,9.3949,2,1
54750,-1.3253,2.0504,9.2913,2,1
54770,-1.5772,2.1657,9.1642,2,1
54790,-1.7537,2.2905,9.2254,2,1
54810,-1.4171,2.0904,9.1383,2,1
54830,-1.6243,2.1069,9.0489,2,1
54850,-1.6996,2.0033,8.8841,2,1
54870,-1.8997,2.0409,9.1289,2,1
54890,-1.7891,1.8338,9.3620,2,1
54910,-1.8456,1.9421,9.6656,2,1
54930,-1.1064,2.2363,9.0701,2,1
54950,-1.4713,2.4341,9.5338,2,1
54970,-1.7891,2.2599,9.5879,2,1
54990,-1.6902,2.2222,9.5526,2,1
55010,-1.6078,2.2575,9.3714,2,1
55030,-1.5725,2.3564,9.3408,2,1
55050,-1.4807,2.1657,9.3831,2,1
55070,-1.5042,2.2340,9.1948,2,1
55090,-1.5066,2.3705,9.2348,2,1
55110,-1.3159,2.3988,9.2654,2,1
55130,-0.7039,1.8126,8.6558,2,1
55150,-1.2735,2.1233,8.8323,2,1
55170,-1.1464,2.1163,8.5569,2,1
55190,-0.9039,2.5894,9.2678,2,1
55210,-1.1817,2.4764,9.0324,2,1
55230,-1.2147,2.2763,8.9830,2,1
55250,-1.0923,2.4576,9.6021,2,1
55270,-1.2500,2.9731,9.7833,2,1
55290,-0.7415,2.9049,8.9218,2,1
55310,-0.7156,2.9826,8.8488,2,1
55330,-1.3489,3.2744,9.3408,2,1
55350,-0.9416,3.2085,8.7523,2,1
55370,-0.9157,3.0179,8.6204,2,1
55390,-1.1417,3.1874,8.6864,2,1
55410,-0.9699,3.1826,8.8441,2,1
55430,-0.9322,3.1356,9.2113,2,1
55450,-1.0287,3.1097,9.4020,2,1
55470,-0.9746,3.1567,9.3149,2,1
55490,-1.1064,2.8319,9.0136,2,1
55510,-0.7462,2.9637,8.9312,2,1
55530,-0.8592,3.2980,8.7405,2,1
55550,-1.0522,3.3592,8.8464,2,1
55576,-1.1935,3.5428,9.1477,2,1
55596,-1.3300,3.4745,9.2772,2,1
55616,-0.9228,3.5310,9.7645,2,1
55636,-0.9793,3.1120,9.7315,2,1
55656,-1.4713,3.3874,9.7786,2,1
55676,-1.3394,3.3992,9.4514,2,1
55696,-1.3183,3.2956,9.1430,2,1
55716,-1.2500,3.1238,8.8488,2,1
55736,-1.0687,3.1026,8.7546,2,1
55756,-0.8898,3.1803,8.9712,2,1
55776,-1.2241,3.3003,8.9571,2,1
55796,-1.0311,3.0744,8.4298,2,1
55816,-0.9369,2.6012,8.4627,2,1
55836,-0.6474,3.4345,9.3455,2,1
55856,0.4614,3.5922,10.0117,2,1
55876,-0.1554,3.0084,9.5150,2,1
55896,-0.0777,3.3568,9.8045,2,1
55916,-2.3893,4.0536,11.6807,2,1
55936,0.0800,3.5051,9.7174,2,1
55956,-1.0052,1.4218,9.1148,2,1
55976,-2.6106,1.8503,7.8342,2,1
55996,-2.4717,0.9063,6.4147,2,1
56016,0.4237,3.0414,7.5564,2,1
56036,0.1412,3.8724,9.6280,2,1
56056,-0.9863,4.8587,10.6025,2,1
56076,-1.8173,2.6224,8.8135,2,1
56096,-1.7938,1.3489,8.1214,2,1
56116,-1.5748,2.0198,8.6911,2,1
56136,-0.5791,3.6040,10.3036,2,1
56156,-1.2806,2.1869,10.3671,2,1
56176,-1.1652,2.1869,8.9641,2,1
56196,-0.7509,1.7231,8.2485,2,1
56216,-0.5532,2.1422,8.7217,2,1
56236,-0.6168,2.0009,9.0983,2,1
56256,-0.6733,2.0857,9.7857,2,1
56276,-0.4896,1.7467,9.9858,2,1
56296,-0.6120,1.1441,9.4491,2,1
56316,-1.0146,0.9934,8.9123,2,1
56336,-1.1417,1.4077,8.8606,2,1
56356,-1.0334,1.6196,9.2819,2,1
56376,-0.6356,1.7914,9.8963,2,1
56396,-0.8051,1.2877,9.4349,2,1
56416,-1.0264,1.1864,9.1807,2,1
56436,-1.1629,0.9746,8.8441,2,1
56456,-0.9087,1.2170,9.1713,2,1
56476,-1.1723,1.5890,9.8375,2,1
56496,-1.1135,1.4360,9.7480,2,1
56516,-1.3630,1.0546,9.3361,2,1
56536,-1.6102,1.0946,9.0206,2,1
56556,-1.8220,0.9816,9.1218,2,1
56582,-1.8479,1.2500,9.7480,2,1
56602,-2.1398,1.0570,9.4491,2,1
56622,-2.4129,0.9887,9.6091,2,1
56642,-2.5894,0.8310,9.2372,2,1
56662,-2.1610,0.3696,8.9500,2,1
56682,-1.5772,1.0193,9.6868,2,1
56702,-1.4101,1.4171,10.5908,2,1
56722,-1.2264,0.2801,10.2494,2,1
56742,-1.4595,-0.4637,9.8469,2,1
56762,-1.8738,0.0871,9.9410,2,1
56782,-2.0833,0.6262,10.0540,2,1
56802,-1.8102,0.5791,9.9975,2,1
56822,-1.6572,0.3060,10.0070,2,1
56842,-1.5748,0.3861,10.0846,2,1
56862,-1.8503,0.0330,9.5150,2,1
56882,-1.9138,-0.2236,9.0795,2,1
56902,-1.9209,-0.1106,9.3149,2,1
56922,-1.7067,0.4049,10.0070,2,1
56942,-1.5513,0.6827,10.4990,2,1
56962,-1.6902,0.2613,10.0682,2,1
56982,-1.7161,-0.1718,9.3643,2,1
57002,-1.2971,-0.0683,9.1407,2,1
57022,-1.3065,0.6026,9.4114,2,1
57042,-1.3253,0.4378,10.1647,2,1
57062,-0.7792,0.5579,10.3671,2,1
57082,-0.8427,0.4449,9.3949,2,1
57102,-1.2759,0.7839,9.0983,2,1
57122,-1.9821,0.8074,8.7311,2,1
57142,-1.5607,1.1841,8.3521,2,1
57162,-2.0739,0.2378,8.5522,2,1
57182,-2.6742,1.2877,9.3996,2,1
57202,-2.0833,0.8051,9.3314,2,1
57222,-2.2269,0.7910,9.1995,2,1
57242,-2.4670,0.7886,9.1642,2,1
57262,-2.1916,0.9369,9.5314,2,1
57282,-1.7443,1.2147,10.1317,2,1
57302,-1.9138,1.6784,10.2541,2,1
57322,-1.8197,1.0711,9.4067,2,1
57342,-2.6530,1.4360,9.3714,2,1
57362,-2.8884,2.0433,9.2254,2,1
57382,-2.6365,0.8027,9.0583,2,1
57402,-2.6930,1.7020,9.2372,2,1
57422,-2.9072,1.2100,8.9382,2,1
57442,-2.3634,2.2975,7.5588,2,1
57462,-2.5353,1.3865,9.6233,2,1
57482,-2.1257,1.2523,9.2678,2,1
57502,-1.9468,1.2759,9.0771,2,1
57522,-2.2246,1.1158,9.4679,2,1
57542,-2.1657,1.0452,9.0136,2,1
57562,-1.5042,1.3936,9.0018,2,1
57588,0.3437,1.4195,8.3144,2,1
57608,-4.8469,4.0654,9.8092,2,1
57628,-0.9039,1.3748,7.9731,2,1
57648,-2.8342,1.7608,7.8413,2,1
57668,-4.1996,1.0240,8.7287,2,1
57688,-3.5805,0.1012,10.0234,2,1
57708,-3.3168,0.6426,7.9637,2,1
57728,-6.5465,0.6991,8.7687,2,1
57748,-4.6892,1.3253,7.8672,2,1
57768,-3.9053,2.6271,8.5357,2,1
57788,-1.8361,3.0273,10.7061,2,1
57808,-0.9487,2.6342,8.8182,2,1
57828,-0.7203,2.7048,8.8111,2,1
57848,-0.7392,2.5706,9.1383,2,1
# LABEL: NORMAL
# LOOP: 1/5
58937,-1.5325,1.6996,9.5503,0,1
58957,-1.6455,1.9515,9.4349,0,1
58977,-1.4360,2.1492,9.6798,0,1
58997,-1.8361,2.1327,9.9340,0,1
59017,-1.8173,1.9962,9.8022,0,1
59037,-1.6902,1.6219,9.9622,0,1
59057,-1.3277,1.2500,9.9669,0,1
59077,-0.4426,1.1064,10.5955,0,1
59097,-0.4473,1.2170,11.4688,0,1
59117,-2.4529,1.7161,11.0333,0,1
59137,-2.9849,2.2740,8.5922,0,1
59157,-2.8390,2.5918,10.2165,0,1
59177,-1.7985,3.2886,10.2494,0,1
59197,-1.2523,2.6930,9.8351,0,1
59217,-2.2410,2.4600,10.3130,0,1
59237,-3.0626,2.4906,9.5244,0,1
59257,-2.4600,2.7165,9.6609,0,1
59277,-2.2975,2.6648,12.0479,0,1
59297,-2.3117,1.6007,11.0427,0,1
59317,-2.8625,1.4901,12.0267,0,1
59337,-3.6746,2.6247,7.9966,0,1
59357,-4.6727,3.0461,4.3926,0,1
59377,-6.0145,3.4039,4.6398,0,1
59397,-5.0564,3.5758,4.1690,0,1
59417,-5.3389,4.6610,6.5371,0,1
59437,-6.4147,5.4684,8.8417,0,1
59457,-5.7627,6.7537,6.8479,0,1
59477,-4.2161,6.0946,5.3130,0,1
59497,-4.3432,6.1817,4.7928,0,1
59517,-3.7382,5.7956,3.2697,0,1
59537,-3.5640,6.4900,4.9505,0,1
59557,-3.6888,7.0385,4.4373,0,1
59577,-3.3121,5.7532,3.4392,0,1
59597,-2.0857,6.7914,0.5320,0,1
59617,-3.0108,5.4590,10.8379,0,1
59637,-3.6840,7.4128,1.5160,0,1
59664,-2.3681,7.9189,2.9190,0,1
59684,-4.6139,6.7513,1.2641,0,1
59704,-2.2834,4.1195,0.6521,0,1
59724,-3.7453,6.4971,-0.9039,0,1
59744,-3.9665,7.3987,-1.6337,0,1
59764,-4.2514,9.1831,0.7509,0,1
59784,-3.5357,9.3337,4.6280,0,1
59804,-2.5117,10.1529,3.4086,0,1
59824,-2.8955,10.8874,4.0136,0,1
59844,-3.2839,10.0846,0.8027,0,1
59864,-4.6798,9.9787,-0.6709,0,1
59884,-4.6610,8.7005,-0.2707,0,1
59904,-2.5023,9.9199,-5.1953,0,1
59924,-2.3587,9.5479,-5.1671,0,1
59944,-2.4647,10.0070,-2.6577,0,1
59964,-3.0908,10.5413,-0.5344,0,1
59984,-2.6130,9.7951,-0.2283,0,1
60004,-2.5706,9.3973,-2.7071,0,1
60024,-2.3164,11.1016,-5.8450,0,1
60044,-3.5593,10.6119,-4.9505,0,1
60064,-2.3752,10.1035,-2.8013,0,1
60084,-1.9986,9.4349,-2.7801,0,1
60104,-1.6619,8.9618,-3.8065,0,1
60124,-2.2575,9.0630,-4.8234,0,1
60144,-0.9863,8.6463,-5.4684,0,1
60164,-0.6521,8.2250,-4.1407,0,1
60184,-1.5631,8.8135,-2.5800,0,1
60204,-1.4501,9.6821,-2.0904,0,1
60224,-1.7208,9.2466,-4.4091,0,1
60244,-1.1417,9.3831,-5.2660,0,1
60264,-0.4049,9.3525,-3.7382,0,1
60284,0.4543,8.8676,-4.4256,0,1
60304,-2.2999,9.5056,-3.4840,0,1
60324,-2.4435,8.4980,-2.1163,0,1
60344,-0.1601,7.5635,-2.2693,0,1
60364,0.0871,8.1685,-2.7471,0,1
60384,-0.7203,8.7852,-3.4957,0,1
60404,-1.8620,8.3921,-3.8112,0,1
60424,-1.0970,8.1120,-2.8554,0,1
60444,-0.7368,8.2132,-2.4058,0,1
60464,-1.0475,8.1638,-1.8879,0,1
60484,-0.4614,7.6059,-2.8484,0,1
60504,0.2001,8.1284,-4.0160,0,1
60524,-0.3484,8.3709,-5.1553,0,1
60544,-0.5202,8.8606,-4.7622,0,1
60564,-1.1064,9.2231,-3.6346,0,1
60584,-1.7632,8.9100,-2.4411,0,1
60604,-1.4101,8.2179,-2.7519,0,1
60624,-0.1389,8.2720,-4.2914,0,1
60644,-0.6850,8.6675,-4.3691,0,1
60671,-0.0400,8.6040,-4.4397,0,1
60691,-0.6215,8.9265,-3.1638,0,1
60711,-1.2006,8.9735,-3.8936,0,1
60731,-1.7043,9.0889,-4.1878,0,1
60751,-0.8074,9.1972,-4.5597,0,1
60771,-0.4308,8.9571,-4.3761,0,1
60791,-0.5014,8.9500,-4.4444,0,1
60811,-0.9840,8.8370,-3.6534,0,1
60831,-0.5344,9.0559,-4.0937,0,1
60851,-0.7439,8.9900,-3.9430,0,1
60871,-0.6168,9.0795,-3.2839,0,1
60891,-0.1860,9.1054,-4.0018,0,1
60911,0.0377,8.8135,-3.9289,0,1
60931,-0.9910,8.9288,-3.7029,0,1
60951,-2.3846,8.8817,-3.5499,0,1
60971,-2.4505,8.8676,-3.0108,0,1
60991,-0.9228,8.2155,-2.0574,0,1
61011,-0.6003,8.3992,-1.6172,0,1
61031,0.3625,8.2108,-3.2862,0,1
61051,0.1577,8.9571,-4.1007,0,1
61071,-0.8945,9.6892,-4.3926,0,1
61091,-1.2924,9.9293,-4.3220,0,1
61111,-1.4242,9.7221,-3.5099,0,1
61131,-1.1558,9.3737,-2.9849,0,1
61151,-0.5038,9.0489,-3.4934,0,1
61171,0.5249,9.3737,-4.3855,0,1
61191,-0.5650,9.6845,-4.9435,0,1
61211,-1.7820,9.9928,-4.4515,0,1
61231,-2.0409,9.7433,-3.5593,0,1
61251,-1.5607,9.3549,-2.8060,0,1
61271,-1.0946,8.9712,-1.6313,0,1
61291,-1.7090,8.9241,-2.8460,0,1
61311,-1.4501,9.4585,-3.2956,0,1
61331,-0.5461,9.0748,-3.5828,0,1
61351,-0.6379,8.9712,-2.6553,0,1
61371,-1.2100,8.9453,-2.1798,0,1
61391,-1.5866,9.1689,-2.4246,0,1
61411,-1.2500,9.0842,-3.1379,0,1
61431,-0.7556,9.0089,-3.2509,0,1
61451,0.0895,8.6510,-3.5004,0,1
61471,0.1318,8.7476,-1.8597,0,1
61491,0.3013,9.4797,-2.3729,0,1
61511,-1.1158,10.5837,-3.7170,0,1
61531,-1.2618,10.4425,-3.8512,0,1
61551,-0.8263,9.9434,-4.6092,0,1
61571,0.2589,8.5192,-4.1313,0,1
61591,1.1229,7.2575,-2.1963,0,1
61611,0.9722,7.3210,-1.1182,0,1
61631,0.2660,8.4980,-1.2782,0,1
61651,0.1153,9.0089,-2.7542,0,1
61678,-0.7698,9.6845,-2.9331,0,1
61698,-0.2001,9.7975,-3.5004,0,1
61718,0.2801,9.6798,-3.4416,0,1
61738,-0.0612,10.0540,-3.7429,0,1
61758,-0.7556,10.2259,-4.1666,0,1
61778,-1.3936,10.0517,-3.3262,0,1
61798,-1.6290,9.4844,-2.8931,0,1
61818,-1.5019,9.1807,-2.5847,0,1
61838,-1.0264,9.0253,-2.6718,0,1
61858,-0.5485,8.5922,-1.5937,0,1
61878,-0.5626,8.7735,-0.5673,0,1
61898,-0.9534,9.5927,-0.7604,0,1
61918,-2.3493,10.3177,-1.9538,0,1
61938,-3.1285,11.1157,-2.7283,0,1
61958,-2.7730,10.8591,-2.3540,0,1
61978,-2.0598,9.8186,-1.6666,0,1
61998,-1.9021,9.7315,-1.9727,0,1
62018,-2.1351,9.9505,-2.1916,0,1
62038,-2.6342,9.5267,-1.5584,0,1
62058,-2.7778,9.2184,-1.9962,0,1
62078,-2.2693,9.2207,-1.6572,0,1
62098,-0.9769,9.2254,-3.7429,0,1
62118,-1.0381,9.4090,-3.2862,0,1
62138,-1.8950,8.9665,-2.4223,0,1
62158,-3.0814,9.1336,-0.8474,0,1
62178,-3.1732,8.6181,-0.9440,0,1
62198,-2.1280,8.8252,-2.3493,0,1
62218,-2.4270,9.3172,-1.3936,0,1
62238,-2.4505,9.0512,-1.5654,0,1
62258,-3.8818,9.3643,-2.0951,0,1
62278,-3.2815,10.2235,-2.9778,0,1
62298,-2.8531,10.2188,-3.5640,0,1
62318,-1.9680,9.4043,-4.1549,0,1
62338,-1.7396,8.9053,-4.3973,0,1
62358,-2.1398,8.9265,-4.5291,0,1
62378,-2.6530,8.9759,-4.1925,0,1
62398,-2.4294,8.9571,-3.0885,0,1
62418,-1.4477,8.4251,-2.7095,0,1
62438,-0.9581,8.5286,-3.0649,0,1
62458,-1.7326,9.1195,-3.6699,0,1
62478,-3.0579,9.1713,-1.9797,0,1
62498,-3.3404,8.5993,-0.1860,0,1
62518,-2.1704,8.4062,-0.8192,0,1
62538,-1.6219,8.5451,-1.6149,0,1
62558,-1.3041,8.8864,-3.0461,0,1
62578,-1.0169,8.9735,-3.7194,0,1
62598,-1.1841,8.9382,-2.9567,0,1
62618,-1.8950,8.7617,-1.6078,0,1
62638,-2.2622,9.5079,-1.0028,0,1
62658,-2.6130,9.0136,-1.7231,0,1
62685,-2.0904,9.2819,-2.2434,0,1
62705,-1.7490,10.0423,-2.6106,0,1
62725,-2.3211,8.7170,-2.2834,0,1
62745,-3.2533,8.5169,-0.3837,0,1
62765,-3.6840,8.7122,0.4991,0,1
62785,-1.4407,8.7664,-2.3846,0,1
62805,-2.0456,9.0018,-1.9939,0,1
62825,-2.7989,8.8158,-1.0005,0,1
62845,-2.5588,8.8347,-1.3983,0,1
62865,-2.5612,9.1878,-1.4666,0,1
62885,-2.9096,9.2607,-1.5513,0,1
62905,-2.6812,9.1572,-1.7349,0,1
62925,-2.4976,9.4067,-1.9468,0,1
62945,-2.3093,9.5267,-1.8997,0,1
62965,-2.1516,9.4349,-1.8008,0,1
62985,-2.3187,9.3996,-1.7961,0,1
63005,-2.2010,9.5173,-2.0362,0,1
63025,-2.4788,9.5079,-1.9727,0,1
63045,-2.6012,9.3714,-1.9915,0,1
63065,-2.5141,9.1713,-1.5372,0,1
63085,-2.3069,8.9994,-1.5066,0,1
63105,-2.2881,9.0795,-0.9110,0,1
63125,-2.2669,8.9735,-0.9675,0,1
63145,-2.0833,9.1454,-1.7844,0,1
63165,-2.1586,9.2419,-2.0692,0,1
63185,-2.5918,9.4161,-1.9162,0,1
63205,-2.1681,9.3714,-1.6149,0,1
63225,-2.5070,9.2937,-1.5160,0,1
63245,-2.3328,9.4938,-1.5631,0,1
63265,-1.7561,9.0771,-1.8667,0,1
63285,-1.7420,9.1525,-1.8620,0,1
63305,-2.0409,9.5291,-1.7961,0,1
63325,-2.2504,9.6586,-1.9444,0,1
63345,-2.3540,9.4255,-1.3865,0,1
63365,-1.9656,9.1430,-1.6031,0,1
63385,-1.6643,9.0324,-1.9656,0,1
63405,-2.0810,9.2184,-1.6572,0,1
63425,-2.4505,9.2207,-1.6102,0,1
63445,-2.5518,9.3784,-1.2971,0,1
63465,-2.4623,9.3525,-0.8263,0,1
63485,-2.4082,9.1171,-0.8404,0,1
63505,-2.3164,9.3808,-1.3230,0,1
63525,-2.1469,9.4302,-1.6125,0,1
63545,-2.3823,9.4961,-1.6925,0,1
63565,-2.1610,9.5668,-1.8456,0,1
63585,-2.3681,9.4797,-1.2312,0,1
63605,-2.0433,9.2325,-0.8592,0,1
63625,-1.8526,9.2207,-1.3653,0,1
63645,-1.8667,9.2207,-1.9256,0,1
63665,-1.9585,9.4161,-2.1822,0,1
63692,-2.0033,9.2466,-2.0386,0,1
63712,-1.9750,9.3337,-1.8032,0,1
63732,-2.0904,9.3996,-1.6619,0,1
63752,-1.8314,9.4961,-1.9538,0,1
63772,-1.8832,9.3478,-1.7820,0,1
63792,-2.1116,9.5526,-2.0668,0,1
63812,-1.9821,9.3549,-1.3865,0,1
63832,-1.6808,9.1430,-1.1605,0,1
63852,-1.7844,9.0818,-2.0974,0,1
63872,-1.6690,9.8069,-2.8390,0,1
63892,-2.1892,9.1195,-1.7608,0,1
63912,-2.3446,9.5644,-2.4176,0,1
63932,-2.1492,9.4161,-1.4430,0,1
63952,-1.4477,9.1807,-1.6690,0,1
63972,-0.9298,9.3431,-2.6553,0,1
63992,-0.8051,9.0818,-2.3046,0,1
64012,-1.2476,9.1007,-2.3634,0,1
64032,-1.3606,9.0748,-2.0292,0,1
64052,-1.1841,9.2348,-2.4411,0,1
64072,-0.2966,9.0442,-1.9821,0,1
64092,-0.4849,9.3102,-2.6012,0,1
64112,-0.7368,9.4726,-2.5400,0,1
64132,-1.1958,9.8822,-2.7071,0,1
64152,-2.0103,10.1812,-2.0574,0,1
64172,-2.4976,9.9505,-1.4760,0,1
