# [CAL] Scale=16652.2 LSB/g
#
# === MODE: CHEST
# ms,ax,ay,az,label,mode
# label: 0=NORMAL  1=FALLING  2=FALLEN
# mode:  0=CHEST   1=SHIRT    2=PANTS
#
# [SWEEP] Finding resonant frequency...
# [START] Loop 1 - NORMAL
13267,9.0454,-0.2752,4.4329,0,0
13287,8.9078,-0.3451,4.5588,0,0
13307,8.4974,-0.4897,4.3000,0,0
13327,8.3108,-0.6646,3.9689,0,0
13347,8.4064,-0.6483,3.3696,0,0
13367,8.2409,-0.6016,3.3672,0,0
13387,9.1736,-0.8022,4.1158,0,0
13407,10.3233,-1.0633,5.2444,0,0
13427,9.3159,-0.5643,5.6175,0,0
13447,7.7092,-0.2822,5.5079,0,0
13467,6.6132,-0.1562,4.4842,0,0
13487,7.3268,-0.6599,3.3393,0,0
13507,8.8845,-1.0237,3.1807,0,0
13527,8.7539,-0.9024,3.9759,0,0
13547,8.3225,-0.8815,5.0742,0,0
13567,8.7143,-1.1520,5.5732,0,0
13587,8.7492,-1.0773,5.2887,0,0
13607,8.3948,-1.0097,4.1647,0,0
13627,8.0800,-1.2266,3.4092,0,0
13647,7.7838,-1.3105,3.5794,0,0
13667,7.2895,-1.0960,4.3746,0,0
13687,7.2871,-0.4944,4.7500,0,0
13707,8.3365,-0.6249,5.4823,0,0
13727,8.6746,-0.7928,6.1725,0,0
13747,8.6023,-1.0820,6.5246,0,0
13767,8.6070,-1.2755,6.1772,0,0
13787,8.7865,-1.4854,5.8064,0,0
13807,8.2316,-1.2662,4.8177,0,0
13827,7.8281,-1.1986,4.1018,0,0
13847,8.4251,-1.3781,4.0295,0,0
13867,8.0870,-1.2802,4.2114,0,0
13887,7.5903,-0.7369,4.3956,0,0
13907,7.8654,-0.6249,4.8270,0,0
13927,7.6626,-0.0700,5.1371,0,0
13947,8.1150,-0.1399,4.9623,0,0
13967,10.6590,-1.5600,5.0392,0,0
13987,11.6827,-1.8352,5.3377,0,0
14007,10.8363,-1.2639,5.0275,0,0
14027,9.2319,-0.7182,4.8387,0,0
14047,7.6323,-0.3661,5.1628,0,0
14067,7.0143,-0.2518,5.0299,0,0
14087,6.9933,-0.1283,4.3466,0,0
14107,7.4387,-0.3964,3.3253,0,0
14127,8.4461,-0.4174,2.9382,0,0
14147,8.8565,-0.6133,4.0901,0,0
14174,8.6047,-0.0536,5.1441,0,0
14194,8.4391,0.1143,5.5709,0,0
14214,8.1872,0.1166,5.7108,0,0
14234,8.2852,-0.0023,5.2118,0,0
14254,9.0127,-0.2868,4.8457,0,0
14274,9.1153,-0.3941,4.2347,0,0
14294,8.8122,-0.2472,3.9106,0,0
14314,8.3085,-0.0653,4.2044,0,0
14334,8.6490,-0.1609,4.8293,0,0
14354,9.1760,-0.0909,4.7057,0,0
14374,9.3579,0.0140,4.6008,0,0
14394,9.1457,0.0140,4.6661,0,0
14414,8.3948,0.2868,4.4702,0,0
14434,7.8678,0.3101,4.5938,0,0
14454,7.6976,0.2845,4.5332,0,0
14474,7.9377,0.5573,4.4096,0,0
14494,9.4535,0.2122,5.0462,0,0
14514,10.3512,0.1866,4.8783,0,0
14534,9.6074,0.2472,4.6638,0,0
14554,8.8938,0.2192,3.8220,0,0
14574,8.1709,-0.0070,3.8103,0,0
14594,7.5996,-0.0280,3.9945,0,0
14614,7.7162,0.0396,3.7893,0,0
14634,8.3668,0.1516,3.8499,0,0
14654,8.7842,0.0000,3.8756,0,0
14674,9.0057,-0.5806,4.5309,0,0
14694,9.0011,-0.5993,4.6078,0,0
14714,9.2506,-0.7089,4.2790,0,0
14734,9.4908,-0.9584,3.9619,0,0
14754,9.0151,-0.8441,4.1088,0,0
14774,8.2012,-0.5107,4.5961,0,0
14794,7.9074,-0.3311,4.7897,0,0
14814,9.0617,-0.5830,4.9343,0,0
14834,9.9595,-0.7042,4.8060,0,0
14854,9.4768,-0.5457,4.7500,0,0
14874,8.8752,-0.4151,4.9343,0,0
14894,8.1429,-0.2635,4.8457,0,0
14914,7.9867,-0.1656,4.2417,0,0
14934,8.4951,-0.3988,3.9362,0,0
14954,8.9917,-0.5084,3.0758,0,0
14974,9.1083,-0.7485,3.6074,0,0
14994,9.0547,-0.8162,4.3023,0,0
15014,9.0151,-0.6856,5.2094,0,0
15034,9.0291,-0.4431,4.9040,0,0
15054,8.6839,-0.4477,4.3979,0,0
15074,8.2036,-0.4664,3.7707,0,0
15094,8.0870,-0.6436,3.8126,0,0
15114,8.0870,-0.6016,4.3023,0,0
15134,8.0590,-0.4804,4.5215,0,0
15154,8.5603,-0.5830,4.6498,0,0
15181,9.1013,-0.5993,4.4516,0,0
15201,9.5887,-0.7742,4.3700,0,0
15221,8.9358,-0.5177,4.1298,0,0
15241,8.9031,-0.3754,4.2114,0,0
15261,8.5254,-0.5037,4.5145,0,0
15281,8.0473,-0.3988,4.4259,0,0
15301,8.0776,-0.4874,4.4679,0,0
15321,8.7492,-0.6366,4.3163,0,0
15341,9.2039,-0.5900,4.3583,0,0
15361,9.1340,-0.7369,4.7757,0,0
15381,8.5837,-0.6972,5.0159,0,0
15401,8.2852,-0.5550,5.0205,0,0
15421,8.4531,-0.6110,4.6474,0,0
15441,8.9801,-0.6856,3.9106,0,0
15461,9.3182,-0.9071,3.4442,0,0
15481,9.1643,-0.9724,3.3486,0,0
15501,9.2179,-0.7485,3.8523,0,0
15521,9.1503,-0.4127,4.2977,0,0
15541,8.4554,-0.0233,4.3700,0,0
15561,8.9801,-0.3335,4.6335,0,0
15581,8.8402,-0.4221,4.2720,0,0
15601,8.6186,-0.2635,4.2114,0,0
15621,8.4997,-0.3475,4.3490,0,0
15641,8.2689,-0.2752,4.0785,0,0
15661,8.5370,-0.3218,3.8103,0,0
15681,9.1200,-0.2215,3.5771,0,0
15701,9.1293,-0.3591,3.7473,0,0
15721,8.4764,-0.0117,3.7100,0,0
15741,8.8052,0.1889,3.4792,0,0
15761,10.0294,-0.1049,3.5934,0,0
15781,9.9385,0.1632,3.8966,0,0
15801,8.2152,0.7089,4.0225,0,0
15821,7.9214,0.7509,4.6008,0,0
15841,8.5440,0.5690,4.5822,0,0
15861,9.2832,0.1866,4.1064,0,0
15881,10.0271,0.0233,3.6121,0,0
15901,9.7683,0.1702,3.3976,0,0
15921,9.0127,0.4174,3.4279,0,0
15941,8.7422,0.5713,3.8080,0,0
15961,8.8169,0.6506,4.0435,0,0
15981,9.1783,0.5783,3.9246,0,0
16001,8.8448,0.5084,3.8220,0,0
16021,8.5114,0.5457,3.6890,0,0
16041,8.4181,0.5200,3.7147,0,0
16061,9.0361,0.2472,3.6727,0,0
16081,9.8569,0.2448,3.7870,0,0
16101,9.8219,0.3451,4.0435,0,0
16121,8.9754,0.7159,4.1997,0,0
16141,8.6256,0.9491,4.2580,0,0
16161,8.3808,1.0284,3.9479,0,0
16187,8.8332,0.8884,3.6914,0,0
16207,9.1177,0.7136,3.7823,0,0
16227,8.4694,0.7695,4.2604,0,0
16247,7.6253,0.9817,4.5192,0,0
16267,7.6369,0.9258,5.1325,0,0
16287,8.5090,0.7695,5.2374,0,0
16307,9.0500,0.5806,4.8970,0,0
16327,9.0990,0.4850,4.3676,0,0
16347,8.5627,0.5177,4.2907,0,0
16367,8.3155,0.4990,4.6731,0,0
16387,8.5394,0.4174,4.9599,0,0
16407,8.5813,0.4710,4.8760,0,0
16427,8.7026,0.6483,4.4003,0,0
16447,9.3392,0.5107,4.3793,0,0
16467,9.6120,0.4524,5.1068,0,0
16487,8.5230,0.3778,4.8900,0,0
16507,8.0916,0.6366,4.7477,0,0
16527,8.3901,0.7345,4.6031,0,0
16547,8.8565,0.4920,4.5285,0,0
16567,9.1993,0.1959,4.2464,0,0
16587,9.7356,-0.0746,4.4819,0,0
16607,9.8242,-0.3848,4.1764,0,0
16627,9.8569,-0.3684,4.1438,0,0
16647,8.4787,-0.0653,3.9969,0,0
16667,7.2825,0.2215,3.5585,0,0
16687,7.1006,0.2448,3.3159,0,0
16707,7.9937,0.0630,3.6681,0,0
16727,9.0267,-0.1772,3.9712,0,0
16747,9.8429,-0.5060,4.6964,0,0
16767,10.1274,-0.7299,4.6731,0,0
16787,10.0294,-0.7136,4.3700,0,0
16807,9.4441,-0.6343,4.0248,0,0
16827,8.8308,-0.4011,3.7054,0,0
16847,8.4997,-0.4034,3.6914,0,0
16867,8.8145,-0.3405,3.4419,0,0
16887,9.7893,-0.3848,3.7497,0,0
16907,9.3322,-0.2518,5.0205,0,0
16927,7.9331,0.8698,4.5285,0,0
16947,7.9634,-0.0606,4.2277,0,0
16967,8.0450,-0.1586,4.3070,0,0
16987,8.0473,-0.3218,3.7940,0,0
17007,8.9125,-0.6086,3.3696,0,0
17027,8.8752,-0.8488,3.7264,0,0
17047,7.6976,-0.5247,3.8779,0,0
17067,7.4434,-0.6809,4.3700,0,0
17087,7.7349,-0.7672,4.3723,0,0
17107,8.6606,-0.8954,4.3583,0,0
17127,9.7240,-1.2872,4.7127,0,0
17147,9.6843,-1.3735,5.3330,0,0
17167,8.4624,-1.1100,5.7551,0,0
17194,7.7815,-0.6972,5.1791,0,0
17214,7.8631,-0.3801,4.3816,0,0
17234,8.2525,-0.3988,4.1881,0,0
17254,8.6303,-0.4664,4.9109,0,0
17274,8.6490,-0.4640,6.1329,0,0
17294,8.7819,-0.4990,6.4430,0,0
17314,9.3392,-0.5550,5.7598,0,0
17334,8.9171,-0.2845,4.4049,0,0
17354,9.0500,-0.6832,3.4559,0,0
17374,9.8172,-1.4551,3.7054,0,0
17394,10.1530,-1.4108,3.9549,0,0
17414,9.7893,-1.0587,4.2557,0,0
17434,9.1083,-0.7019,4.6288,0,0
17454,9.3042,-0.5317,4.2021,0,0
17474,8.6350,-0.4874,4.5029,0,0
17494,8.4298,-0.1236,3.2203,0,0
17514,7.0889,0.0839,3.8499,0,0
17534,7.6766,0.2425,3.4209,0,0
17554,8.8728,0.1679,3.3906,0,0
17574,9.1410,0.4291,3.7473,0,0
17594,9.3602,0.6413,3.9712,0,0
17614,9.1293,0.7532,4.3886,0,0
17634,9.2249,0.7905,3.9875,0,0
17654,9.5864,0.6296,3.9386,0,0
17674,9.0267,0.4057,4.2743,0,0
17694,7.6696,0.7882,4.5309,0,0
17714,7.1939,0.9794,4.8223,0,0
17734,7.7628,0.7788,5.0299,0,0
17754,8.4321,0.5643,4.4282,0,0
17774,9.1993,0.1283,4.4772,0,0
17794,9.0920,-0.0047,4.5565,0,0
17814,8.5813,-0.0093,4.7174,0,0
17834,8.1779,-0.1143,4.4446,0,0
17854,8.2899,-0.2332,4.1158,0,0
17874,9.0780,-0.5690,3.7567,0,0
17894,9.1736,-0.6319,3.8383,0,0
17914,8.7119,-0.3988,4.2300,0,0
17934,8.1966,-0.2518,4.6684,0,0
17954,8.3831,-0.2005,4.6405,0,0
17974,8.9148,-0.1842,4.6125,0,0
17994,9.3462,-0.2145,5.0019,0,0
18014,8.6163,-0.1096,5.4263,0,0
18034,7.4224,0.3568,5.2048,0,0
18054,7.7978,0.4664,3.9386,0,0
18074,10.2976,-0.9094,3.6401,0,0
18094,12.1771,-1.5833,4.0295,0,0
18114,11.4985,-1.1473,5.0019,0,0
18134,8.8705,-0.2612,5.3470,0,0
18154,7.4061,0.2332,4.9599,0,0
18174,8.2269,-0.0326,3.8056,0,0
18201,8.7679,-0.1912,3.5794,0,0
18221,6.0396,-0.0956,5.2491,0,0
18241,7.9587,0.2005,3.4908,0,0
18261,7.6159,0.0513,4.2883,0,0
18281,7.9774,-0.3335,4.4306,0,0
18301,9.1666,-0.5713,3.8336,0,0
18321,9.7216,-1.0214,3.7170,0,0
18341,9.2483,-1.0120,3.7963,0,0
18361,8.9708,-0.9817,4.2137,0,0
18381,8.4344,-0.7439,4.3396,0,0
18401,8.5394,-0.8371,4.3023,0,0
18421,8.5813,-1.0237,4.1881,0,0
18441,8.3925,-0.9304,4.1251,0,0
18461,8.5580,-1.0004,4.3933,0,0
18481,8.7329,-1.0004,5.0369,0,0
18501,8.7935,-0.8535,5.5126,0,0
18521,8.5440,-0.7649,5.6618,0,0
18541,8.4577,-0.9048,5.4799,0,0
18561,8.4391,-1.1589,4.9646,0,0
18581,8.7236,-1.3875,4.7850,0,0
18601,8.6676,-1.2662,4.7920,0,0
18621,8.2782,-1.1846,5.2211,0,0
18641,8.1033,-0.9817,5.1558,0,0
18661,8.4368,-0.9631,4.6941,0,0
18681,9.3648,-1.1776,4.2883,0,0
18701,9.4954,-1.0820,4.1811,0,0
18721,8.1639,-0.5433,4.5378,0,0
18741,7.5343,-0.4384,5.1511,0,0
18761,8.1593,-0.5014,4.7570,0,0
18781,9.0757,-0.6553,3.9712,0,0
18801,9.5724,-0.8138,3.9269,0,0
18821,9.5397,-0.7299,4.1134,0,0
18841,9.4628,-0.6156,4.5822,0,0
18861,8.9754,-0.2915,4.8340,0,0
18881,8.0963,-0.0257,4.5029,0,0
18901,7.7092,0.2565,3.8523,0,0
18921,7.9587,0.4104,3.2926,0,0
18941,8.3621,0.3498,3.4349,0,0
18961,9.3858,0.1656,3.9269,0,0
18981,10.2020,-0.0420,4.6125,0,0
19001,10.0318,0.0420,4.6848,0,0
19021,8.9941,0.3078,4.2044,0,0
19041,7.9284,0.5527,4.1787,0,0
19061,7.2498,0.8838,4.3210,0,0
19081,7.7115,0.8162,4.7081,0,0
19101,8.8285,0.5247,4.9553,0,0
19121,9.2249,0.4594,4.7850,0,0
19141,9.3788,0.4151,4.5822,0,0
19161,8.9008,0.5363,4.5378,0,0
19181,8.5557,0.5340,4.2907,0,0
19207,8.5860,0.5573,3.9712,0,0
19227,8.5137,0.6296,4.0901,0,0
19247,8.5743,0.7439,4.3723,0,0
19267,8.7003,0.6389,4.5285,0,0
19287,8.9544,0.3801,4.6521,0,0
19307,8.7306,0.3311,4.5705,0,0
19327,8.7049,0.1329,4.4912,0,0
19347,8.3738,0.0909,4.4422,0,0
19367,8.3971,0.1726,4.3886,0,0
19387,8.6793,0.0023,4.5775,0,0
19407,8.5977,0.0163,5.1418,0,0
19427,8.3668,0.2215,5.4403,0,0
19447,8.1056,0.3265,5.2724,0,0
19467,8.1406,0.2448,4.6964,0,0
19487,8.4974,0.0979,4.2767,0,0
19507,8.6023,0.0560,4.3909,0,0
19527,8.7842,0.1492,4.7221,0,0
19547,8.5930,0.3894,5.1954,0,0
19567,8.3412,0.5037,5.5779,0,0
19587,8.6140,0.5130,5.4566,0,0
19607,8.5417,0.3638,4.9553,0,0
19627,7.8794,0.3335,4.8550,0,0
19647,7.6346,0.3638,4.7547,0,0
19667,7.6649,0.4547,4.1088,0,0
19687,8.5953,0.0886,3.9502,0,0
19707,9.2506,-0.4267,4.6568,0,0
19727,8.8961,-0.5200,5.3610,0,0
19747,8.2292,-0.1819,5.5172,0,0
19767,8.0870,0.0746,5.0625,0,0
19787,8.6536,0.0770,4.1578,0,0
19807,9.0920,-0.0163,3.9269,0,0
19827,9.0454,-0.0816,4.4073,0,0
19847,8.6630,0.1119,4.9459,0,0
19867,8.6163,0.2472,5.1068,0,0
19887,9.0617,-0.0816,4.8923,0,0
19907,9.2786,-0.2938,4.1204,0,0
19927,8.7702,-0.3171,3.6377,0,0
19947,8.1499,-0.4361,3.5538,0,0
19967,7.7932,-0.4361,3.9945,0,0
19987,7.9074,-0.5084,4.4539,0,0
20007,8.9568,-0.6506,5.1954,0,0
20027,10.0131,-0.9048,5.3284,0,0
20047,10.3163,-1.2429,5.1814,0,0
20067,9.5607,-1.1216,4.8527,0,0
20087,8.6326,-0.9957,4.4329,0,0
20107,8.4997,-0.8931,4.3839,0,0
20127,9.0734,-1.0307,4.3466,0,0
20147,9.0430,-0.9561,4.7057,0,0
20167,8.1896,-0.6436,4.6964,0,0
20187,7.7115,-0.2332,4.8900,0,0
20214,7.3011,0.3521,5.0182,0,0
20234,7.4644,0.4804,5.4566,0,0
20254,8.1663,0.3008,5.3890,0,0
20274,9.1457,-0.4361,5.1465,0,0
20294,9.3042,-0.8698,4.3793,0,0
20314,9.2832,-1.0074,3.8056,0,0
20334,9.7613,-1.0843,3.7007,0,0
20354,10.6964,-1.6790,4.1787,0,0
20374,9.4838,-1.0190,4.0202,0,0
20394,7.1589,-0.2658,4.0412,0,0
20414,5.9067,0.1352,3.8966,0,0
20434,7.2592,0.2635,3.9502,0,0
20454,9.0804,-0.2448,4.7267,0,0
20474,9.2996,-0.1143,5.6805,0,0
20494,8.8262,0.2752,6.1655,0,0
20514,8.2316,0.4361,5.5779,0,0
20534,8.2992,0.4547,4.3839,0,0
20554,8.4694,0.1539,3.8360,0,0
20574,8.3645,-0.0770,3.8546,0,0
20594,7.9657,-0.0326,4.3606,0,0
20614,8.0497,0.0700,5.0718,0,0
20634,8.2409,0.1889,5.3050,0,0
20654,8.6653,0.0233,5.5219,0,0
20674,8.8821,-0.0303,5.1535,0,0
20694,8.8215,-0.2588,4.8643,0,0
20714,8.7679,-0.3848,4.6148,0,0
20734,8.6443,-0.2985,4.6801,0,0
20754,8.1056,-0.2798,4.8876,0,0
20774,8.2595,-0.2402,5.1185,0,0
20794,8.1546,-0.1935,5.3027,0,0
20814,8.5487,-0.3055,5.4006,0,0
20834,8.7282,-0.2542,5.2304,0,0
20854,8.6863,-0.3405,5.2048,0,0
20874,8.4134,-0.2262,5.0649,0,0
20894,8.0660,-0.1492,4.9786,0,0
20914,8.5254,0.1119,4.6918,0,0
20934,8.9661,0.2262,4.7500,0,0
20954,8.6280,0.3475,4.9646,0,0
20974,8.3225,0.4501,5.3493,0,0
20994,7.8771,0.2915,4.9692,0,0
21014,8.0310,0.1283,4.7104,0,0
21034,8.3925,-0.1143,4.3886,0,0
21054,8.8728,-0.6436,4.4446,0,0
21074,8.8285,-1.0540,5.5452,0,0
21094,7.5810,-1.2615,6.2215,0,0
21114,6.8278,-0.8465,5.5895,0,0
21134,8.1359,-1.0633,3.7846,0,0
21154,9.2109,-1.9145,3.5281,0,0
21174,8.4111,-1.7909,4.0528,0,0
21194,7.4410,-1.6230,5.4240,0,0
21221,7.3175,-1.3805,5.6805,0,0
21241,8.1220,-1.5390,5.3144,0,0
21261,8.0823,-1.6836,4.9809,0,0
21281,7.6649,-1.6906,5.0322,0,0
21301,8.2176,-1.6580,5.0952,0,0
21321,9.2109,-1.7792,5.7178,0,0
21341,9.0967,-1.5297,6.2121,0,0
21361,7.8375,-1.0797,6.4990,0,0
21381,7.5040,-0.8208,5.5685,0,0
21401,7.7442,-0.7112,4.8317,0,0
21421,8.2922,-1.2429,4.6801,0,0
21441,8.8145,-1.7932,3.9875,0,0
21461,8.6420,-1.8795,5.0275,0,0
21481,8.3948,-1.9215,5.5196,0,0
21501,8.5184,-1.9495,4.9972,0,0
21521,8.6466,-2.0031,4.7127,0,0
21541,8.5883,-2.0684,4.6078,0,0
21561,8.0613,-1.8165,5.0579,0,0
21581,7.7652,-1.3548,5.6828,0,0
21601,7.6626,-1.1240,5.8717,0,0
21621,7.3151,-0.9328,5.7131,0,0
21641,7.2988,-0.8232,5.3167,0,0
21661,7.6649,-0.9794,4.7454,0,0
21681,7.7698,-1.1589,4.5448,0,0
21701,7.6882,-1.2382,4.9273,0,0
21721,7.6999,-1.3642,5.5266,0,0
21741,8.3668,-1.4434,5.7061,0,0
21761,8.8425,-1.4807,5.9883,0,0
21781,8.3831,-1.3781,5.9137,0,0
21801,8.0217,-1.3478,5.8157,0,0
21821,7.8701,-1.2685,5.9906,0,0
21841,8.0124,-0.6646,5.9207,0,0
21861,9.6377,-1.2172,6.4290,0,0
21881,10.2743,-1.4691,6.4756,0,0
21901,10.5401,-1.7256,5.9440,0,0
21921,9.1270,-1.1589,5.4333,0,0
21941,7.8002,-0.8978,4.3466,0,0
21961,7.6952,-0.6949,3.7870,0,0
21981,7.4410,-0.5223,3.9152,0,0
22001,6.8557,-0.0770,3.6751,0,0
22021,6.9957,0.1329,4.1088,0,0
22041,8.5021,0.0233,4.1391,0,0
22061,9.7799,-0.2075,4.5122,0,0
22081,10.1647,-0.4104,5.0532,0,0
22101,9.5211,-0.1726,5.1931,0,0
22121,8.6886,0.1866,4.6684,0,0
22141,8.2222,-0.0373,4.4959,0,0
22161,8.7236,-0.1259,3.6401,0,0
22181,7.9774,0.0839,3.8616,0,0
22201,7.6766,-0.0700,4.0761,0,0
22228,7.5460,-0.4407,4.5845,0,0
22248,8.1546,-0.6063,4.6148,0,0
22268,8.7096,-0.8208,5.0112,0,0
22288,8.7282,-0.8418,5.4123,0,0
22308,8.4204,-0.6856,5.6128,0,0
22328,8.1989,-0.6249,5.5382,0,0
22348,8.2409,-0.6529,5.3493,0,0
22368,8.3994,-0.9001,5.1278,0,0
22388,8.1173,-0.9491,4.8830,0,0
22408,7.9541,-1.0144,4.9413,0,0
22428,7.7652,-0.8418,4.7874,0,0
22448,8.0893,-0.8978,4.7081,0,0
22468,8.3668,-0.8348,5.1931,0,0
22488,8.3785,-0.7788,5.6152,0,0
22508,7.8165,-0.5200,5.5685,0,0
22528,8.2922,-0.6086,5.3680,0,0
22548,9.9362,-1.1310,5.4450,0,0
22568,11.3726,-1.6883,5.4450,0,0
22588,11.1721,-1.8212,5.7341,0,0
22608,8.9964,-1.1916,5.4286,0,0
22628,7.4737,-0.8815,4.7710,0,0
22648,7.0609,-0.9607,4.3793,0,0
22668,6.2634,-1.3012,4.9926,0,0
22688,8.7259,-1.3432,1.5111,0,0
22708,8.3691,-1.1100,2.8682,0,0
22728,8.7702,-1.1893,4.3420,0,0
22748,9.6097,-1.3315,5.4356,0,0
22768,9.7729,-1.4271,5.9859,0,0
22788,9.1503,-1.4061,5.6875,0,0
22808,8.2968,-1.3618,5.1162,0,0
22828,7.5157,-1.3665,4.8433,0,0
22848,6.6505,-1.2849,4.1764,0,0
22868,4.9646,-1.0657,4.7757,0,0
22888,6.1422,-1.6440,4.5915,0,0
22908,7.9051,-1.6183,4.5285,0,0
22928,8.0986,-1.4971,5.7318,0,0
22948,8.1779,-1.5111,6.0816,0,0
22968,7.8421,-1.3968,5.7248,0,0
22988,8.1406,-1.4691,5.6175,0,0
23008,8.3272,-1.6720,5.4869,0,0
23028,8.0287,-1.6113,5.3237,0,0
23048,7.6113,-1.5484,5.3843,0,0
23068,7.8608,-1.5880,5.5219,0,0
23088,8.2082,-1.6650,5.5266,0,0
23108,8.7632,-1.7909,5.3936,0,0
23128,9.1690,-1.7349,5.4939,0,0
23148,8.9591,-1.5973,5.6525,0,0
23168,8.5324,-1.6277,5.7621,0,0
23188,7.7768,-0.8348,5.0625,0,0
23208,8.8472,-1.5251,5.4450,0,0
23234,9.9385,-1.9355,4.8596,0,0
23254,9.4068,-1.6300,4.7757,0,0
23274,7.4317,-0.9397,4.6031,0,0
23294,6.7625,-0.9374,4.3769,0,0
23314,8.1919,-1.0680,3.7333,0,0
23334,9.7729,-1.0004,3.5421,0,0
23354,10.3629,-1.0773,4.3326,0,0
23374,9.7613,-0.7835,5.3773,0,0
23394,8.3062,-0.3101,5.4496,0,0
23414,7.4760,-0.0350,4.6428,0,0
23434,7.6696,-0.2798,4.2254,0,0
23454,8.0963,-0.4104,4.0202,0,0
23474,8.1266,-0.5457,4.5985,0,0
23494,7.8235,-0.4477,5.2724,0,0
23514,7.8421,-0.4804,5.7085,0,0
23534,8.0357,-0.3731,5.7854,0,0
23554,8.2222,-0.3498,5.6082,0,0
23574,7.9844,-0.4361,5.6082,0,0
23594,7.2382,-0.3848,5.6641,0,0
23614,6.6342,-0.4337,5.4846,0,0
23634,7.0609,-0.6949,5.0649,0,0
23654,8.0963,-1.0517,5.1511,0,0
23674,8.9474,-1.4388,5.3610,0,0
23694,9.1690,-1.4994,5.8157,0,0
23714,8.6583,-1.2079,5.7947,0,0
23734,8.4298,-0.9631,5.5406,0,0
23754,8.1919,-1.3595,5.4193,0,0
23774,7.2009,-0.7625,4.3000,0,0
23794,7.5833,-0.9374,4.1484,0,0
23814,9.6214,-1.1729,4.1298,0,0
23834,12.1515,-1.8282,5.3680,0,0
23854,12.1141,-1.6650,6.8487,0,0
23874,8.6606,-0.7625,5.9720,0,0
23894,5.4729,0.1772,4.5542,0,0
23914,4.8970,-0.1959,3.5235,0,0
23934,5.8647,-0.5573,2.9918,0,0
23954,8.8448,-1.1893,0.0700,0,0
23974,8.1803,-0.9841,4.6544,0,0
23994,11.4169,-1.4901,5.5872,0,0
24014,10.9132,-1.3175,7.5576,0,0
24034,7.8958,-0.5830,7.3548,0,0
24054,6.0862,-0.4431,5.7108,0,0
24074,6.7275,-1.1939,4.9063,0,0
24094,7.6229,-2.0008,4.3653,0,0
24114,7.7768,-2.0451,4.2790,0,0
24134,6.8674,-1.6743,5.0042,0,0
24154,7.6509,-1.2033,5.5196,0,0
24174,8.3132,-1.1963,6.4826,0,0
24194,8.3598,-1.0540,6.8184,0,0
24214,7.9121,-1.0680,6.4756,0,0
24241,7.3827,-1.2172,5.2467,0,0
24261,6.4593,-1.7979,5.7668,0,0
24281,9.1900,-1.4901,2.8892,0,0
24301,9.3369,-1.4108,3.4535,0,0
24321,8.9101,-1.2755,4.6568,0,0
24341,8.1103,-1.1380,5.2771,0,0
24361,7.5670,-0.4757,4.7804,0,0
24381,9.6936,-1.4831,5.0136,0,0
24401,11.9369,-2.1034,5.6292,0,0
24421,11.7504,-1.7979,6.2821,0,0
24441,8.5347,-0.7182,5.7971,0,0
24461,6.5503,-0.0700,5.2491,0,0
24481,6.8254,-0.4011,4.5705,0,0
24501,7.6929,-0.6786,4.0132,0,0
24521,7.9284,-0.6623,4.1811,0,0
24541,8.3785,-0.6226,4.8620,0,0
24561,9.4908,-0.7928,4.9133,0,0
24581,10.8153,-1.1030,5.3750,0,0
24601,10.1320,-0.7182,5.2747,0,0
24621,8.0497,-0.1166,4.7967,0,0
24641,6.8861,-0.0863,4.2347,0,0
24661,7.3338,-0.3241,4.0202,0,0
24681,7.6999,-0.5666,3.8709,0,0
24701,8.1220,-0.7089,3.9642,0,0
24721,8.4694,-0.9421,4.4003,0,0
24741,8.3342,-0.8558,5.0275,0,0
24761,8.2899,-0.7695,5.0952,0,0
24781,8.2595,-0.6739,5.1441,0,0
24801,8.2782,-0.7602,5.2397,0,0
24821,8.3761,-0.9258,5.5592,0,0
24841,8.3598,-0.9304,6.0279,0,0
24861,8.2129,-0.9164,6.0303,0,0
24881,8.4834,-0.8441,5.7458,0,0
24901,8.9474,-1.1706,4.7151,0,0
24921,8.2595,-1.1846,5.1185,0,0
24941,7.5157,-0.9584,4.4609,0,0
24961,7.8585,-1.2242,4.1694,0,0
24981,8.0310,-1.6836,4.1251,0,0
25001,8.0543,-1.4248,3.9455,0,0
25021,8.2106,-1.0937,4.4236,0,0
25041,9.1200,-1.1986,5.2281,0,0
25061,9.8382,-1.5087,5.6758,0,0
25081,8.2222,-1.0214,5.2351,0,0
25101,6.6832,-0.8348,4.6871,0,0
25121,5.7644,-1.4294,5.1511,0,0
25141,8.7656,-1.8888,3.1644,0,0
25161,9.6074,-1.6790,4.4306,0,0
25181,9.3322,-1.6813,6.2914,0,0
25201,8.8658,-1.4248,6.8208,0,0
25221,8.6956,-1.2476,6.5969,0,0
25248,8.3715,-1.2615,5.5032,0,0
25268,8.4647,-1.2126,5.0369,0,0
25288,6.7998,-1.7582,5.0345,0,0
25308,6.9420,-1.5414,4.1088,0,0
25328,6.3987,-0.8908,4.4026,0,0
25348,6.5199,-0.3358,4.9109,0,0
25368,7.2009,-0.5736,5.1535,0,0
25388,7.1356,-0.4314,4.9040,0,0
25408,10.0854,-1.2476,5.3237,0,0
25428,13.7022,-2.5581,5.8670,0,0
25448,12.2424,-1.5647,5.9393,0,0
25468,6.8837,-0.0793,5.0718,0,0
25488,4.0785,0.5410,4.1974,0,0
